Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2013-12-13,10072.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-16,10089.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-17,10110.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-18,10028.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-19,9981.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-20,9995.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-23,9992.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-24,9989.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-26,9942.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-27,9892.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-30,9884.0,0.0,0.0,,,0.0,0.0,0.0
2013-12-31,9872.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-02,9926.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-03,9928.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-06,9960.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-07,9937.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-08,9925.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-09,9938.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-10,9977.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-13,10077.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-14,9968.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-15,9933.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-16,9951.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-17,9949.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-21,9954.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-22,9957.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-23,10054.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-24,10145.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-27,10102.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-28,10086.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-29,10163.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-30,10093.0,0.0,0.0,,,0.0,0.0,0.0
2014-01-31,10127.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-03,10263.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-04,10186.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-05,10219.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-06,10139.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-07,10106.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-10,10117.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-11,10082.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-12,10100.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-13,10109.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-14,10153.0,0.0,0.0,,,0.0,0.0,0.0
2014-02-18,10105.0,0.0,0.0,,48.0,0.0,0.0,0.0
2014-02-19,10100.0,,,,5.0,,0.0,0.0
2014-02-20,10114.0,,,,14.0,,0.0,0.0
2014-02-21,10087.0,,,,27.0,,0.0,0.0
2014-02-24,10090.0,,,,3.0,,0.0,0.0
2014-02-25,10114.0,,,,24.0,,0.0,0.0
2014-02-26,10079.0,,,,35.0,,0.0,0.0
2014-02-27,10113.0,,,,34.0,,0.0,0.0
2014-02-28,10147.0,,,,34.0,,0.0,0.0
2014-03-03,10173.0,,,,26.0,,0.0,0.0
2014-03-04,10098.0,,,,75.0,,0.0,0.0
2014-03-05,10095.0,,,,3.0,,0.0,0.0
2014-03-06,10025.0,,,,70.0,,0.0,0.0
2014-03-07,10010.0,,,,15.0,,0.0,0.0
2014-03-10,10014.0,,,,4.0,,0.0,0.0
2014-03-11,10041.0,,,,27.0,,0.0,0.0
2014-03-12,10057.0,,,,16.0,,0.0,0.0
2014-03-13,10151.0,,,,94.0,,0.0,0.0
2014-03-14,10186.0,,,,35.0,,0.0,0.0
2014-03-17,10143.0,,,,43.0,,0.0,0.0
2014-03-18,10160.0,,,,17.0,,0.0,0.0
2014-03-19,10063.0,,,,97.0,,0.0,0.0
2014-03-20,10096.0,,,,33.0,,0.0,0.0
2014-03-21,10115.0,,,,19.0,,0.0,0.0
2014-03-24,10122.0,,,,7.0,,0.0,0.0
2014-03-25,10115.0,,,,7.0,,0.0,0.0
2014-03-26,10129.0,,,,14.0,,0.0,0.0
2014-03-27,10118.0,,,,11.0,,0.0,0.0
2014-03-28,10060.0,,,,58.0,,0.0,0.0
2014-03-31,10013.0,,,,47.0,,0.0,0.0
2014-04-01,9969.0,,,,44.0,,0.0,0.0
2014-04-02,9969.0,,,,,,0.0,0.0
2014-04-03,9954.0,,,,15.0,,0.0,0.0
2014-04-04,10007.0,,,,53.0,,0.0,0.0
2014-04-07,10013.0,,,,6.0,,0.0,0.0
2014-04-08,10158.0,,,,145.0,,0.0,0.0
2014-04-09,10149.0,,,,9.0,,0.0,0.0
2014-04-10,10156.0,,,,7.0,,0.0,0.0
2014-04-11,10144.0,,,,12.0,,0.0,0.0
2014-04-14,10139.0,,,,5.0,,0.0,0.0
2014-04-15,10123.0,,,,16.0,,0.0,0.0
2014-04-16,10085.0,,,,38.0,,0.0,0.0
2014-04-17,10080.0,,,,5.0,,0.0,0.0
2014-04-21,10053.0,,,,27.0,,0.0,0.0
2014-04-22,10057.0,,,,4.0,,0.0,0.0
2014-04-23,10067.0,,,,10.0,,0.0,0.0
2014-04-24,10077.0,,,,10.0,,0.0,0.0
2014-04-25,10100.0,,,,23.0,,0.0,0.0
2014-04-28,10067.0,,,,33.0,,0.0,0.0
2014-04-29,10053.0,,,,14.0,,0.0,0.0
2014-04-30,10090.0,,,,37.0,,0.0,0.0
2014-05-01,10062.0,,,,28.0,,0.0,0.0
2014-05-02,10078.0,,,,16.0,,0.0,0.0
2014-05-05,10089.0,,,,11.0,,0.0,0.0
2014-05-06,10146.0,,,,57.0,,0.0,0.0
2014-05-07,10116.0,,,,30.0,,0.0,0.0
2014-05-08,10140.0,,,,24.0,,0.0,0.0
2014-05-09,10114.0,,,,26.0,,0.0,0.0
2014-05-12,10076.0,,,,38.0,,0.0,0.0
2014-05-13,10059.0,,,,17.0,,0.0,0.0
2014-05-14,10106.0,,,,47.0,,0.0,0.0
2014-05-15,10125.0,,,,19.0,,0.0,0.0
2014-05-16,10130.0,,,,5.0,,0.0,0.0
2014-05-19,10147.0,,,,17.0,,0.0,0.0
2014-05-20,10144.0,,,,3.0,,0.0,0.0
2014-05-21,10131.0,,,,13.0,,0.0,0.0
2014-05-22,10092.0,,,,39.0,,0.0,0.0
2014-05-23,10073.0,,,,19.0,,0.0,0.0
2014-05-27,10076.0,,,,3.0,,0.0,0.0
2014-05-28,10077.0,,,,1.0,,0.0,0.0
2014-05-29,10091.0,,,,14.0,,0.0,0.0
2014-05-30,10098.0,,,,7.0,,0.0,0.0
2014-06-02,10028.0,,,,70.0,,0.0,0.0
2014-06-03,10027.0,,,,1.0,,0.0,0.0
2014-06-04,10008.0,,,,19.0,,0.0,0.0
2014-06-05,10027.0,,,,19.0,,0.0,0.0
2014-06-06,10022.0,,,,5.0,,0.0,0.0
2014-06-09,10028.0,,,,6.0,,0.0,0.0
2014-06-10,10049.0,,,,21.0,,0.0,0.0
2014-06-11,10078.0,,,,29.0,,0.0,0.0
2014-06-12,10106.0,,,,28.0,,0.0,0.0
2014-06-13,10081.0,,,,25.0,,0.0,0.0
2014-06-16,10101.0,,,,20.0,,0.0,0.0
2014-06-17,10076.0,,,,25.0,,0.0,0.0
2014-06-18,10071.0,,,,5.0,,0.0,0.0
2014-06-19,10089.0,,,,18.0,,0.0,0.0
2014-06-20,10071.0,,,,18.0,,0.0,0.0
2014-06-23,10089.0,,,,18.0,,0.0,0.0
2014-06-24,10084.0,,,,5.0,,0.0,0.0
2014-06-25,10091.0,,,,7.0,,0.0,0.0
2014-06-26,10103.0,,,,12.0,,0.0,0.0
2014-06-27,10130.0,,,,27.0,,0.0,0.0
2014-06-30,10140.0,,,,10.0,,0.0,0.0
2014-07-01,10120.0,,,,20.0,,0.0,0.0
2014-07-02,10094.0,,,,26.0,,0.0,0.0
2014-07-03,10060.0,,,,34.0,,0.0,0.0
2014-07-07,10095.0,,,,35.0,,0.0,0.0
2014-07-08,10122.0,,,,27.0,,0.0,0.0
2014-07-09,10128.0,,,,6.0,,0.0,0.0
2014-07-10,10145.0,,,,17.0,,0.0,0.0
2014-07-11,10136.0,,,,9.0,,0.0,0.0
2014-07-14,10112.0,,,,24.0,,0.0,0.0
2014-07-15,10104.0,,,,8.0,,0.0,0.0
2014-07-16,10107.0,,,,3.0,,0.0,0.0
2014-07-17,10141.0,,,,34.0,,0.0,0.0
2014-07-18,10142.0,,,,1.0,,0.0,0.0
2014-07-21,10138.0,,,,4.0,,0.0,0.0
2014-07-22,10131.0,,,,7.0,,0.0,0.0
2014-07-23,10118.0,,,,13.0,,0.0,0.0
2014-07-24,10098.0,,,,20.0,,0.0,0.0
2014-07-25,10099.0,,,,1.0,,0.0,0.0
2014-07-28,10094.0,,,,5.0,,0.0,0.0
2014-07-29,10064.0,,,,30.0,,0.0,0.0
2014-07-30,10004.0,,,,60.0,,0.0,0.0
2014-07-31,9998.0,,,,6.0,,0.0,0.0
2014-08-01,10016.0,,,,18.0,,0.0,0.0
2014-08-04,10013.0,,,,3.0,,0.0,0.0
2014-08-05,10016.0,,,,3.0,,0.0,0.0
2014-08-06,10064.0,,,,48.0,,0.0,0.0
2014-08-07,10059.0,,,,5.0,,0.0,0.0
2014-08-08,10061.0,,,,2.0,,0.0,0.0
2014-08-11,10045.0,,,,16.0,,0.0,0.0
2014-08-12,10043.0,,,,2.0,,0.0,0.0
2014-08-13,10014.0,,,,29.0,,0.0,0.0
2014-08-14,10008.0,,,,6.0,,0.0,0.0
2014-08-15,10014.0,,,,6.0,,0.0,0.0
2014-08-18,9994.0,,,,20.0,,0.0,0.0
2014-08-19,9965.0,,,,29.0,,0.0,0.0
2014-08-20,9887.0,,,,78.0,,0.0,0.0
2014-08-21,9886.0,,,,1.0,,0.0,0.0
2014-08-22,9878.0,,,,8.0,,0.0,0.0
2014-08-25,9877.0,,,,1.0,,0.0,0.0
2014-08-26,9863.0,,,,14.0,,0.0,0.0
2014-08-27,9880.0,,,,17.0,,0.0,0.0
2014-08-28,9900.0,,,,20.0,,0.0,0.0
2014-08-29,9855.0,,,,45.0,,0.0,0.0
2014-09-02,9765.0,,,,90.0,,0.0,0.0
2014-09-03,9789.0,,,,24.0,,0.0,0.0
2014-09-04,9758.0,,,,31.0,,0.0,0.0
2014-09-05,9766.0,,,,8.0,,0.0,0.0
2014-09-08,9696.0,,,,70.0,,0.0,0.0
2014-09-09,9666.0,,,,30.0,,0.0,0.0
2014-09-10,9630.0,,,,36.0,,0.0,0.0
2014-09-11,9601.0,,,,29.0,,0.0,0.0
2014-09-12,9577.0,,,,24.0,,0.0,0.0
2014-09-15,9586.0,,,,9.0,,0.0,0.0
2014-09-16,9591.0,,,,5.0,,0.0,0.0
2014-09-17,9513.0,,,,78.0,,0.0,0.0
2014-09-18,9460.0,,,,53.0,,0.0,0.0
2014-09-19,9445.0,,,,15.0,,0.0,0.0
2014-09-22,9450.0,,,,5.0,,0.0,0.0
2014-09-23,9437.0,,,,13.0,,0.0,0.0
2014-09-24,9435.0,,,,2.0,,0.0,0.0
2014-09-25,9451.0,,,,16.0,,0.0,0.0
2014-09-26,9402.0,,,,49.0,,0.0,0.0
2014-09-29,9387.0,,,,15.0,,0.0,0.0
2014-09-30,9363.0,,,,24.0,,0.0,0.0
2014-10-01,9402.0,,,,39.0,,0.0,0.0
2014-10-02,9466.0,,,,64.0,,0.0,0.0
2014-10-03,9345.0,,,,121.0,,0.0,0.0
2014-10-06,9413.0,,,,68.0,,0.0,0.0
2014-10-07,9488.0,,,,75.0,,0.0,0.0
2014-10-08,9482.0,,,,6.0,,0.0,0.0
2014-10-09,9498.0,,,,16.0,,0.0,0.0
2014-10-10,9493.0,,,,5.0,,0.0,0.0
2014-10-13,9516.0,,,,23.0,,0.0,0.0
2014-10-14,9556.0,,,,40.0,,0.0,0.0
2014-10-15,9619.0,,,,63.0,,0.0,0.0
2014-10-16,9618.0,,,,1.0,,0.0,0.0
2014-10-17,9578.0,,,,40.0,,0.0,0.0
2014-10-20,9559.0,,,,19.0,,0.0,0.0
2014-10-21,9558.0,,,,1.0,,0.0,0.0
2014-10-22,9531.0,,,,27.0,,0.0,0.0
2014-10-23,9446.0,,,,85.0,,0.0,0.0
2014-10-24,9455.0,,,,9.0,,0.0,0.0
2014-10-27,9484.0,,,,29.0,,0.0,0.0
2014-10-28,9450.0,,,,34.0,,0.0,0.0
2014-10-29,9395.0,,,,55.0,,0.0,0.0
2014-10-30,9351.0,,9390.0,,44.0,,0.0,0.0
2014-10-31,9112.0,,,,239.0,,0.0,0.0
2014-11-03,8998.0,,,,114.0,,0.0,0.0
2014-11-04,9013.0,,,,15.0,,0.0,0.0
2014-11-05,8929.0,,,,84.0,,0.0,0.0
2014-11-06,8908.0,,,,21.0,,0.0,0.0
2014-11-07,8932.0,,,,24.0,,0.0,0.0
2014-11-10,8907.0,,,,25.0,,0.0,0.0
2014-11-11,8846.0,,,,61.0,,0.0,0.0
2014-11-12,8860.0,,,,14.0,,0.0,0.0
2014-11-13,8846.0,,,,14.0,,0.0,0.0
2014-11-14,8804.0,,,,42.0,,0.0,0.0
2014-11-17,8786.0,,,,18.0,,0.0,0.0
2014-11-18,8755.0,,,,31.0,,0.0,0.0
2014-11-19,8688.0,,,,67.0,,0.0,0.0
2014-11-20,8676.0,,,,12.0,,0.0,0.0
2014-11-21,8685.0,,,,9.0,,0.0,0.0
2014-11-24,8645.0,,,,40.0,,0.0,0.0
2014-11-25,8668.0,,,,23.0,,0.0,0.0
2014-11-26,8677.0,,,,9.0,,0.0,0.0
2014-11-28,8603.0,,,,74.0,,0.0,0.0
2014-12-01,8635.0,,,,32.0,,0.0,0.0
2014-12-02,8575.0,,,,60.0,,0.0,0.0
2014-12-03,8540.0,,,,35.0,,0.0,0.0
2014-12-04,8537.0,,,,3.0,,0.0,0.0
2014-12-05,8439.0,,,,98.0,,0.0,0.0
2014-12-08,8504.0,,,,65.0,,0.0,0.0
2014-12-09,8572.0,,,,68.0,,0.0,0.0
2014-12-10,8670.0,,,,98.0,,0.0,0.0
2014-12-11,8595.0,,,,75.0,,0.0,0.0
2014-12-12,8607.0,,,,12.0,,0.0,0.0
2014-12-15,8687.0,,,,80.0,,0.0,0.0
2014-12-16,8717.0,,,,30.0,,0.0,0.0
2014-12-17,8625.0,,,,92.0,,0.0,0.0
2014-12-18,8605.0,,,,20.0,,0.0,0.0
2014-12-19,8556.0,,,,49.0,,0.0,0.0
2014-12-22,8529.0,,,,27.0,,0.0,0.0
2014-12-23,8478.0,,,,51.0,,0.0,0.0
2014-12-24,8500.0,,,,22.0,,0.0,0.0
2014-12-26,8504.0,,,,4.0,,0.0,0.0
2014-12-29,8475.0,,,,29.0,,0.0,0.0
2014-12-30,8556.0,,,,81.0,,0.0,0.0
2014-12-31,8532.0,,,,24.0,,0.0,0.0
2015-01-02,8492.0,,,,40.0,,0.0,0.0
2015-01-05,8552.0,,,,60.0,,0.0,0.0
2015-01-06,8609.0,,,,57.0,,0.0,0.0
2015-01-07,8585.0,,,,24.0,,0.0,0.0
2015-01-08,8532.0,,,,53.0,,0.0,0.0
2015-01-09,8605.0,,,,73.0,,0.0,0.0
2015-01-12,8618.0,,,,13.0,,0.0,0.0
2015-01-13,8660.0,,,,42.0,,0.0,0.0
2015-01-14,8686.0,,,,26.0,,0.0,0.0
2015-01-15,8737.0,,,,51.0,,0.0,0.0
2015-01-16,8675.0,,,,62.0,,0.0,0.0
2015-01-20,8589.0,,,,86.0,,0.0,0.0
2015-01-21,8651.0,,,,62.0,,0.0,0.0
2015-01-22,8621.0,,,,30.0,,0.0,0.0
2015-01-23,8672.0,,,,51.0,,0.0,0.0
2015-01-26,8624.0,,,,48.0,,0.0,0.0
2015-01-27,8668.0,,,,44.0,,0.0,0.0
2015-01-28,8675.0,,,,7.0,,0.0,0.0
2015-01-29,8620.0,,,,55.0,,0.0,0.0
2015-01-30,8678.0,,,,58.0,,0.0,0.0
2015-02-02,8697.0,,,,19.0,,0.0,0.0
2015-02-03,8673.0,,,,24.0,,0.0,0.0
2015-02-04,8693.0,,,,20.0,,0.0,0.0
2015-02-05,8674.0,,,,19.0,,0.0,0.0
2015-02-06,8579.0,,,,95.0,,0.0,0.0
2015-02-09,8634.0,,,,55.0,,0.0,0.0
2015-02-10,8559.0,,,,75.0,,0.0,0.0
2015-02-11,8499.0,,,,60.0,,0.0,0.0
2015-02-12,8592.0,,,,93.0,,0.0,0.0
2015-02-13,8600.0,,,,8.0,,0.0,0.0
2015-02-17,8573.0,,,,27.0,,0.0,0.0
2015-02-18,8607.0,,,,34.0,,0.0,0.0
2015-02-19,8584.0,,,,23.0,,0.0,0.0
2015-02-20,8580.0,,,,4.0,,0.0,0.0
2015-02-23,8596.0,,,,16.0,,0.0,0.0
2015-02-24,8587.0,,,,9.0,,0.0,0.0
2015-02-25,8590.0,,,,3.0,,0.0,0.0
2015-02-26,8552.0,,,,38.0,,0.0,0.0
2015-02-27,8529.0,,,,23.0,,0.0,0.0
2015-03-02,8501.0,,,,28.0,,0.0,0.0
2015-03-03,8537.0,,,,36.0,,0.0,0.0
2015-03-04,8536.0,,,,1.0,,0.0,0.0
2015-03-05,8501.0,,,,35.0,,0.0,0.0
2015-03-06,8472.0,,,,29.0,,0.0,0.0
2015-03-09,8434.0,,,,38.0,,0.0,0.0
2015-03-10,8441.0,,,,7.0,,0.0,0.0
2015-03-11,8412.0,,,,29.0,,0.0,0.0
2015-03-12,8418.0,,,,6.0,,0.0,0.0
2015-03-13,8418.0,,,,,,0.0,0.0
2015-03-16,8411.0,,,,7.0,,0.0,0.0
2015-03-17,8414.0,,,,3.0,,0.0,0.0
2015-03-18,8463.0,,,,49.0,,0.0,0.0
2015-03-19,8432.0,,,,31.0,,0.0,0.0
2015-03-20,8481.0,,,,49.0,,0.0,0.0
2015-03-23,8510.0,,,,29.0,,0.0,0.0
2015-03-24,8516.0,,,,6.0,,0.0,0.0
2015-03-25,8519.0,,,,3.0,,0.0,0.0
2015-03-26,8552.0,,,,33.0,,0.0,0.0
2015-03-27,8557.0,,,,5.0,,0.0,0.0
2015-03-30,8479.0,,,,78.0,,0.0,0.0
2015-03-31,8496.0,,,,17.0,,0.0,0.0
2015-04-01,8516.0,,,,20.0,,0.0,0.0
2015-04-02,8510.0,,,,6.0,,0.0,0.0
2015-04-06,8532.0,,,,32.0,,0.0,0.0
2015-04-07,8460.0,,,,72.0,,0.0,0.0
2015-04-08,8489.0,,,,29.0,,0.0,0.0
2015-04-09,8441.0,,,,48.0,,0.0,0.0
2015-04-10,8478.0,,,,37.0,,0.0,0.0
2015-04-13,8485.0,,,,7.0,,0.0,0.0
2015-04-14,8531.0,,,,46.0,,0.0,0.0
2015-04-15,8565.0,,,,34.0,,0.0,0.0
2015-04-16,8567.0,,,,2.0,,0.0,0.0
2015-04-17,8574.0,,,,7.0,,0.0,0.0
2015-04-20,8541.0,,,,33.0,,0.0,0.0
2015-04-21,8511.0,,,,30.0,,0.0,0.0
2015-04-22,8503.0,,,,8.0,,0.0,0.0
2015-04-23,8527.0,,,,24.0,,0.0,0.0
2015-04-24,8566.0,,,,39.0,,0.0,0.0
2015-04-27,8553.0,,,,13.0,,0.0,0.0
2015-04-28,8569.0,,,,16.0,,0.0,0.0
2015-04-29,8562.0,,,,7.0,,0.0,0.0
2015-04-30,8531.0,,,,31.0,,0.0,0.0
2015-05-01,8470.0,,,,61.0,,0.0,0.0
2015-05-04,8482.0,,,,12.0,,0.0,0.0
2015-05-05,8504.0,,,,22.0,,0.0,0.0
2015-05-06,8543.0,,,,39.0,,0.0,0.0
2015-05-07,8508.0,,,,35.0,,0.0,0.0
2015-05-08,8499.0,,,,9.0,,0.0,0.0
2015-05-11,8484.0,,,,15.0,,0.0,0.0
2015-05-12,8498.0,,,,14.0,,0.0,0.0
2015-05-13,8548.0,,,,50.0,,0.0,0.0
2015-05-14,8537.0,,,,11.0,,0.0,0.0
2015-05-15,8532.0,,,,5.0,,0.0,0.0
2015-05-18,8481.0,,,,51.0,,0.0,0.0
2015-05-19,8432.0,,,,49.0,,0.0,0.0
2015-05-20,8402.0,,,,30.0,,0.0,0.0
2015-05-21,8413.0,,,,11.0,,0.0,0.0
2015-05-22,8381.0,,,,32.0,,0.0,0.0
2015-05-26,8275.0,,,,106.0,,0.0,0.0
2015-05-27,8221.0,,,,54.0,,0.0,0.0
2015-05-28,8217.0,,,,4.0,,0.0,0.0
2015-05-29,8203.0,,,,14.0,,0.0,0.0
2015-06-01,8154.0,,,,49.0,,0.0,0.0
2015-06-02,8205.0,,,,51.0,,0.0,0.0
2015-06-03,8189.0,,,,16.0,,0.0,0.0
2015-06-04,8185.0,,,,4.0,,0.0,0.0
2015-06-05,8111.0,,,,74.0,,0.0,0.0
2015-06-08,8173.0,,,,62.0,,0.0,0.0
2015-06-09,8188.0,,,,15.0,,0.0,0.0
2015-06-10,8302.0,8249.0,,,114.0,,0.0,0.0
2015-06-11,8250.0,,,,52.0,,0.0,0.0
2015-06-12,8250.0,,,,,,0.0,0.0
2015-06-15,8250.0,,,,,,0.0,0.0
2015-06-16,8249.0,,,,1.0,,0.0,0.0
2015-06-17,8251.0,,,,2.0,,0.0,0.0
2015-06-18,8268.0,,,,17.0,,0.0,0.0
2015-06-19,8289.0,,,,21.0,,0.0,0.0
2015-06-22,8242.0,,,,47.0,,0.0,0.0
