Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2014-03-31,9942.0,,,,46.0,,0.0,0.0
2014-04-01,9898.0,,,,44.0,,0.0,0.0
2014-04-02,9896.0,,,,2.0,,0.0,0.0
2014-04-03,9881.0,,,,15.0,,0.0,0.0
2014-04-04,9935.0,,,,54.0,,0.0,0.0
2014-04-07,9942.0,,,,7.0,,0.0,0.0
2014-04-08,10086.0,,,,144.0,,0.0,0.0
2014-04-09,10077.0,,,,9.0,,0.0,0.0
2014-04-10,10087.0,,,,10.0,,0.0,0.0
2014-04-11,10075.0,,,,12.0,,0.0,0.0
2014-04-14,10069.0,,,,6.0,,0.0,0.0
2014-04-15,10053.0,,,,16.0,,0.0,0.0
2014-04-16,10014.0,,,,39.0,,0.0,0.0
2014-04-17,10007.0,,,,7.0,,0.0,0.0
2014-04-21,9981.0,,,,26.0,,0.0,0.0
2014-04-22,9984.0,,,,3.0,,0.0,0.0
2014-04-23,9997.0,,,,13.0,,0.0,0.0
2014-04-24,10006.0,,,,9.0,,0.0,0.0
2014-04-25,10028.0,,,,22.0,,0.0,0.0
2014-04-28,9996.0,,,,32.0,,0.0,0.0
2014-04-29,9982.0,,,,14.0,,0.0,0.0
2014-04-30,10021.0,,,,39.0,,0.0,0.0
2014-05-01,9994.0,,,,27.0,,0.0,0.0
2014-05-02,10010.0,,,,16.0,,0.0,0.0
2014-05-05,10020.0,,,,10.0,,0.0,0.0
2014-05-06,10076.0,,,,56.0,,0.0,0.0
2014-05-07,10048.0,,,,28.0,,0.0,0.0
2014-05-08,10072.0,,,,24.0,,0.0,0.0
2014-05-09,10045.0,,,,27.0,,0.0,0.0
2014-05-12,10007.0,,,,38.0,,0.0,0.0
2014-05-13,9992.0,,,,15.0,,0.0,0.0
2014-05-14,10040.0,,,,48.0,,0.0,0.0
2014-05-15,10059.0,,,,19.0,,0.0,0.0
2014-05-16,10063.0,,,,4.0,,0.0,0.0
2014-05-19,10081.0,,,,18.0,,0.0,0.0
2014-05-20,10079.0,,,,2.0,,0.0,0.0
2014-05-21,10067.0,,,,12.0,,0.0,0.0
2014-05-22,10027.0,,,,40.0,,0.0,0.0
2014-05-23,10007.0,,,,20.0,,0.0,0.0
2014-05-27,10010.0,,,,3.0,,0.0,0.0
2014-05-28,10013.0,,,,3.0,,0.0,0.0
2014-05-29,10027.0,,,,14.0,,0.0,0.0
2014-05-30,10033.0,,,,6.0,,0.0,0.0
2014-06-02,9961.0,,,,72.0,,0.0,0.0
2014-06-03,9959.0,,,,2.0,,0.0,0.0
2014-06-04,9940.0,,,,19.0,,0.0,0.0
2014-06-05,9959.0,,,,19.0,,0.0,0.0
2014-06-06,9954.0,,,,5.0,,0.0,0.0
2014-06-09,9959.0,,,,5.0,,0.0,0.0
2014-06-10,9979.0,,,,20.0,,0.0,0.0
2014-06-11,10008.0,,,,29.0,,0.0,0.0
2014-06-12,10038.0,,,,30.0,,0.0,0.0
2014-06-13,10012.0,,,,26.0,,0.0,0.0
2014-06-16,10030.0,,,,18.0,,0.0,0.0
2014-06-17,10005.0,,,,25.0,,0.0,0.0
2014-06-18,10001.0,,,,4.0,,0.0,0.0
2014-06-19,10020.0,,,,19.0,,0.0,0.0
2014-06-20,10002.0,,,,18.0,,0.0,0.0
2014-06-23,10019.0,,,,17.0,,0.0,0.0
2014-06-24,10015.0,,,,4.0,,0.0,0.0
2014-06-25,10022.0,,,,7.0,,0.0,0.0
2014-06-26,10034.0,,,,12.0,,0.0,0.0
2014-06-27,10062.0,,,,28.0,,0.0,0.0
2014-06-30,10072.0,,,,10.0,,0.0,0.0
2014-07-01,10052.0,,,,20.0,,0.0,0.0
2014-07-02,10024.0,,,,28.0,,0.0,0.0
2014-07-03,9990.0,,,,34.0,,0.0,0.0
2014-07-07,10026.0,,,,36.0,,0.0,0.0
2014-07-08,10054.0,,,,28.0,,0.0,0.0
2014-07-09,10058.0,,,,4.0,,0.0,0.0
2014-07-10,10076.0,,,,18.0,,0.0,0.0
2014-07-11,10068.0,,,,8.0,,0.0,0.0
2014-07-14,10043.0,,,,25.0,,0.0,0.0
2014-07-15,10035.0,,,,8.0,,0.0,0.0
2014-07-16,10038.0,,,,3.0,,0.0,0.0
2014-07-17,10073.0,,,,35.0,,0.0,0.0
2014-07-18,10073.0,,,,,,0.0,0.0
2014-07-21,10070.0,,,,3.0,,0.0,0.0
2014-07-22,10062.0,,,,8.0,,0.0,0.0
2014-07-23,10050.0,,,,12.0,,0.0,0.0
2014-07-24,10028.0,,,,22.0,,0.0,0.0
2014-07-25,10029.0,,,,1.0,,0.0,0.0
2014-07-28,10025.0,,,,4.0,,0.0,0.0
2014-07-29,9995.0,,,,30.0,,0.0,0.0
2014-07-30,9934.0,,,,61.0,,0.0,0.0
2014-07-31,9927.0,,,,7.0,,0.0,0.0
2014-08-01,9947.0,,,,20.0,,0.0,0.0
2014-08-04,9944.0,,,,3.0,,0.0,0.0
2014-08-05,9947.0,,,,3.0,,0.0,0.0
2014-08-06,9995.0,,,,48.0,,0.0,0.0
2014-08-07,9991.0,,,,4.0,,0.0,0.0
2014-08-08,9992.0,,,,1.0,,0.0,0.0
2014-08-11,9976.0,,,,16.0,,0.0,0.0
2014-08-12,9974.0,,,,2.0,,0.0,0.0
2014-08-13,9946.0,,,,28.0,,0.0,0.0
2014-08-14,9941.0,,,,5.0,,0.0,0.0
2014-08-15,9948.0,,,,7.0,,0.0,0.0
2014-08-18,9927.0,,,,21.0,,0.0,0.0
2014-08-19,9898.0,,,,29.0,,18.0,0.0
2014-08-20,9820.0,,,,78.0,,0.0,0.0
2014-08-21,9818.0,,,,2.0,,0.0,0.0
2014-08-22,9809.0,,,,9.0,,0.0,0.0
2014-08-25,9808.0,,,,1.0,,0.0,0.0
2014-08-26,9794.0,,,,14.0,,0.0,0.0
2014-08-27,9812.0,,,,18.0,,0.0,0.0
2014-08-28,9831.0,,,,19.0,,0.0,0.0
2014-08-29,9788.0,,,,43.0,,0.0,0.0
2014-09-02,9697.0,,,,91.0,,0.0,0.0
2014-09-03,9721.0,,,,24.0,,0.0,0.0
2014-09-04,9689.0,,,,32.0,,0.0,0.0
2014-09-05,9698.0,,,,9.0,,0.0,0.0
2014-09-08,9627.0,,,,71.0,,0.0,0.0
2014-09-09,9596.0,,,,31.0,,0.0,0.0
2014-09-10,9560.0,,,,36.0,,0.0,0.0
2014-09-11,9531.0,,,,29.0,,0.0,0.0
2014-09-12,9507.0,,,,24.0,,0.0,0.0
2014-09-15,9516.0,,,,9.0,,0.0,0.0
2014-09-16,9521.0,,,,5.0,,0.0,0.0
2014-09-17,9443.0,,,,78.0,,0.0,0.0
2014-09-18,9389.0,,,,54.0,,0.0,0.0
2014-09-19,9376.0,,,,13.0,,0.0,0.0
2014-09-22,9382.0,,,,6.0,,0.0,0.0
2014-09-23,9370.0,,,,12.0,,0.0,0.0
2014-09-24,9367.0,,,,3.0,,0.0,0.0
2014-09-25,9385.0,,,,18.0,,0.0,0.0
2014-09-26,9336.0,,,,49.0,,0.0,0.0
2014-09-29,9323.0,,,,13.0,,0.0,0.0
2014-09-30,9300.0,,,,23.0,,0.0,0.0
2014-10-01,9340.0,,,,40.0,,0.0,0.0
2014-10-02,9405.0,,,,65.0,,0.0,0.0
2014-10-03,9284.0,,,,121.0,,0.0,0.0
2014-10-06,9354.0,,,,70.0,,0.0,0.0
2014-10-07,9430.0,,,,76.0,,0.0,0.0
2014-10-08,9423.0,,,,7.0,,0.0,0.0
2014-10-09,9443.0,,,,20.0,,0.0,0.0
2014-10-10,9438.0,,,,5.0,,0.0,0.0
2014-10-13,9462.0,,,,24.0,,0.0,0.0
2014-10-14,9504.0,,,,42.0,,0.0,0.0
2014-10-15,9571.0,,,,67.0,,0.0,0.0
2014-10-16,9569.0,,,,2.0,,0.0,0.0
2014-10-17,9527.0,,,,42.0,,0.0,0.0
2014-10-20,9510.0,,,,17.0,,0.0,0.0
2014-10-21,9509.0,,,,1.0,,0.0,0.0
2014-10-22,9482.0,,,,27.0,,0.0,0.0
2014-10-23,9397.0,,,,85.0,,0.0,0.0
2014-10-24,9407.0,,,,10.0,,0.0,0.0
2014-10-27,9437.0,,,,30.0,,0.0,0.0
2014-10-28,9402.0,,,,35.0,,0.0,0.0
2014-10-29,9347.0,,,,55.0,,0.0,0.0
2014-10-30,9303.0,,,,44.0,,0.0,0.0
2014-10-31,9066.0,,,,237.0,,0.0,0.0
2014-11-03,8951.0,,,,115.0,,0.0,0.0
2014-11-04,8966.0,,,,15.0,,0.0,0.0
2014-11-05,8882.0,,,,84.0,,0.0,0.0
2014-11-06,8862.0,,,,20.0,,0.0,0.0
2014-11-07,8888.0,,,,26.0,,0.0,0.0
2014-11-10,8862.0,,,,26.0,,0.0,0.0
2014-11-11,8801.0,,,,61.0,,0.0,0.0
2014-11-12,8816.0,,,,15.0,,0.0,0.0
2014-11-13,8803.0,,,,13.0,,0.0,0.0
2014-11-14,8761.0,,,,42.0,,0.0,0.0
2014-11-17,8744.0,,,,17.0,,0.0,0.0
2014-11-18,8713.0,,,,31.0,,0.0,0.0
2014-11-19,8645.0,,,,68.0,,0.0,0.0
2014-11-20,8635.0,,,,10.0,,0.0,0.0
2014-11-21,8645.0,,,,10.0,,0.0,0.0
2014-11-24,8605.0,,,,40.0,,0.0,0.0
2014-11-25,8630.0,,,,25.0,,0.0,0.0
2014-11-26,8639.0,,,,9.0,,0.0,0.0
2014-11-28,8567.0,,,,72.0,,0.0,0.0
2014-12-01,8599.0,,,,32.0,,0.0,0.0
2014-12-02,8537.0,,,,62.0,,0.0,0.0
2014-12-03,8501.0,,,,36.0,,0.0,0.0
2014-12-04,8500.0,,,,1.0,,0.0,0.0
2014-12-05,8400.0,,,,100.0,,0.0,0.0
2014-12-08,8466.0,,,,66.0,,0.0,0.0
2014-12-09,8534.0,,,,68.0,,0.0,0.0
2014-12-10,8632.0,,,,98.0,,0.0,0.0
2014-12-11,8557.0,,,,75.0,,0.0,0.0
2014-12-12,8572.0,,,,15.0,,0.0,0.0
2014-12-15,8651.0,,,,79.0,,0.0,0.0
2014-12-16,8683.0,,,,32.0,,0.0,0.0
2014-12-17,8589.0,,,,94.0,,0.0,0.0
2014-12-18,8569.0,,,,20.0,,0.0,0.0
2014-12-19,8520.0,,,,49.0,,0.0,0.0
2014-12-22,8492.0,,,,28.0,,0.0,0.0
2014-12-23,8441.0,,,,51.0,,0.0,0.0
2014-12-24,8462.0,,,,21.0,,0.0,0.0
2014-12-26,8466.0,,,,4.0,,0.0,0.0
2014-12-29,8438.0,,,,28.0,,0.0,0.0
2014-12-30,8519.0,,,,81.0,,0.0,0.0
2014-12-31,8495.0,,,,24.0,,0.0,0.0
2015-01-02,8456.0,,,,39.0,,0.0,0.0
2015-01-05,8516.0,,,,60.0,,0.0,0.0
2015-01-06,8574.0,,,,58.0,,0.0,0.0
2015-01-07,8550.0,,,,24.0,,0.0,0.0
2015-01-08,8498.0,,,,52.0,,0.0,0.0
2015-01-09,8572.0,,,,74.0,,0.0,0.0
2015-01-12,8586.0,,,,14.0,,0.0,0.0
2015-01-13,8629.0,,,,43.0,,0.0,0.0
2015-01-14,8656.0,,,,27.0,,0.0,0.0
2015-01-15,8708.0,,,,52.0,,0.0,0.0
2015-01-16,8645.0,,,,63.0,,0.0,0.0
2015-01-20,8556.0,,,,89.0,,0.0,0.0
2015-01-21,8618.0,,,,62.0,,0.0,0.0
2015-01-22,8588.0,,,,30.0,,0.0,0.0
2015-01-23,8638.0,,,,50.0,,0.0,0.0
2015-01-26,8589.0,,,,49.0,,0.0,0.0
2015-01-27,8634.0,,,,45.0,,0.0,0.0
2015-01-28,8641.0,,,,7.0,,0.0,0.0
2015-01-29,8587.0,,,,54.0,,0.0,0.0
2015-01-30,8645.0,,,,58.0,,0.0,0.0
2015-02-02,8666.0,,,,21.0,,0.0,0.0
2015-02-03,8640.0,,,,26.0,,0.0,0.0
2015-02-04,8659.0,,,,19.0,,0.0,0.0
2015-02-05,8642.0,,,,17.0,,0.0,0.0
2015-02-06,8543.0,,,,99.0,,0.0,0.0
2015-02-09,8596.0,,,,53.0,,0.0,0.0
2015-02-10,8522.0,,,,74.0,,0.0,0.0
2015-02-11,8462.0,,,,60.0,,0.0,0.0
2015-02-12,8556.0,,,,94.0,,0.0,0.0
2015-02-13,8563.0,,,,7.0,,0.0,0.0
2015-02-17,8534.0,,,,29.0,,0.0,0.0
2015-02-18,8569.0,,,,35.0,,0.0,0.0
2015-02-19,8547.0,,,,22.0,,0.0,0.0
2015-02-20,8544.0,,,,3.0,,0.0,0.0
2015-02-23,8559.0,,,,15.0,,0.0,0.0
2015-02-24,8551.0,,,,8.0,,0.0,0.0
2015-02-25,8554.0,,,,3.0,,0.0,0.0
2015-02-26,8516.0,,,,38.0,,0.0,0.0
2015-02-27,8493.0,,,,23.0,,0.0,0.0
2015-03-02,8464.0,,,,29.0,,0.0,0.0
2015-03-03,8499.0,,,,35.0,,0.0,0.0
2015-03-04,8498.0,,,,1.0,,0.0,0.0
2015-03-05,8463.0,,,,35.0,,0.0,0.0
2015-03-06,8433.0,,,,30.0,,0.0,0.0
2015-03-09,8396.0,,,,37.0,,0.0,0.0
2015-03-10,8403.0,,,,7.0,,0.0,0.0
2015-03-11,8374.0,,,,29.0,,0.0,0.0
2015-03-12,8381.0,,,,7.0,,0.0,0.0
2015-03-13,8381.0,8380.0,8380.0,,,8380.0,21.0,0.0
2015-03-16,8375.0,8380.0,8380.0,,6.0,8380.0,4.0,21.0
2015-03-17,8377.0,8350.0,8350.0,,2.0,8350.0,1.0,25.0
2015-03-18,8426.0,8394.0,8391.0,,49.0,8391.0,5.0,26.0
2015-03-19,8398.0,8428.0,,,28.0,,0.0,31.0
2015-03-20,8448.0,,,,50.0,,0.0,31.0
2015-03-23,8476.0,8467.0,8467.0,,28.0,8467.0,1.0,31.0
2015-03-24,8482.0,,,,6.0,,0.0,31.0
2015-03-25,8486.0,,,,4.0,,0.0,31.0
2015-03-26,8516.0,8580.0,8580.0,8580.0,30.0,8580.0,33.0,31.0
2015-03-27,8524.0,,,,8.0,,0.0,25.0
2015-03-30,8446.0,8495.0,8480.0,,78.0,8480.0,5.0,25.0
2015-03-31,8463.0,,,,17.0,,0.0,30.0
2015-04-01,8484.0,8480.0,8459.0,,21.0,8459.0,9.0,30.0
2015-04-02,8477.0,,,,7.0,,0.0,30.0
2015-04-06,8499.0,,8525.0,,33.0,,0.0,31.0
2015-04-07,8428.0,,8473.0,,71.0,,0.0,31.0
2015-04-08,8457.0,8429.0,,,29.0,,0.0,31.0
2015-04-09,8408.0,,,,49.0,,0.0,31.0
2015-04-10,8445.0,,,,37.0,,0.0,31.0
2015-04-13,8451.0,,,,6.0,,0.0,31.0
2015-04-14,8498.0,8464.0,,,47.0,,0.0,31.0
2015-04-15,8531.0,,,,33.0,,0.0,31.0
2015-04-16,8534.0,,,,3.0,,0.0,31.0
2015-04-17,8541.0,,,,7.0,,0.0,31.0
2015-04-20,8507.0,,,,34.0,,0.0,31.0
2015-04-21,8476.0,,,,31.0,,0.0,31.0
2015-04-22,8467.0,,,,9.0,,0.0,31.0
2015-04-23,8492.0,,,,25.0,,0.0,31.0
2015-04-24,8532.0,,,,40.0,,0.0,31.0
2015-04-27,8518.0,,,,14.0,,0.0,31.0
2015-04-28,8534.0,,,,16.0,,0.0,31.0
2015-04-29,8526.0,,,,8.0,,0.0,31.0
2015-04-30,8495.0,,,,31.0,,0.0,31.0
2015-05-01,8433.0,8490.0,8400.0,,62.0,8490.0,2.0,31.0
2015-05-04,8446.0,8450.0,8437.0,,13.0,8450.0,12.0,31.0
2015-05-05,8466.0,,8427.0,,20.0,,0.0,31.0
2015-05-06,8505.0,8467.0,8460.0,,39.0,,0.0,31.0
2015-05-07,8470.0,,8491.0,,35.0,,0.0,31.0
2015-05-08,8463.0,8460.0,8460.0,,7.0,8460.0,3.0,31.0
2015-05-11,8447.0,,,,16.0,,0.0,31.0
2015-05-12,8461.0,,,,14.0,,0.0,31.0
2015-05-13,8512.0,8478.0,,,51.0,,0.0,31.0
2015-05-14,8501.0,,,,11.0,,0.0,31.0
2015-05-15,8497.0,,8498.0,,4.0,,0.0,31.0
2015-05-18,8445.0,,8485.0,,52.0,,0.0,31.0
2015-05-19,8396.0,,,,49.0,,0.0,31.0
2015-05-20,8366.0,8370.0,8350.0,,30.0,8370.0,3.0,31.0
2015-05-21,8377.0,,8364.0,,11.0,,0.0,31.0
2015-05-22,8344.0,8340.0,8340.0,,33.0,8340.0,1.0,31.0
2015-05-26,8238.0,8330.0,8241.0,,106.0,8330.0,3.0,30.0
2015-05-27,8185.0,,8198.0,,53.0,,0.0,30.0
2015-05-28,8181.0,,8165.0,,4.0,,0.0,30.0
2015-05-29,8168.0,,8167.0,,13.0,,0.0,30.0
2015-06-01,8118.0,,,,50.0,,0.0,30.0
2015-06-02,8168.0,8129.0,,,50.0,,0.0,30.0
2015-06-03,8151.0,,,,17.0,,0.0,30.0
2015-06-04,8148.0,,,,3.0,,0.0,30.0
2015-06-05,8073.0,,8118.0,,75.0,,0.0,30.0
2015-06-08,8135.0,8094.0,,,62.0,,0.0,30.0
2015-06-09,8150.0,8141.0,,,15.0,,0.0,30.0
