,close,high,low,open,volume
2016-11-09,119.4375,120.734375,120.734375,120.734375,0
2016-11-23,117.703125,117.8046875,117.8046875,117.8046875,0
2017-01-05,117.5703125,117.125,117.125,117.125,0
2017-01-10,117.484375,117.53125,117.53125,117.53125,1
2017-01-11,117.4921875,117.625,117.625,117.625,3
2017-01-12,117.546875,117.75,117.75,117.75,1
2017-01-13,117.4765625,117.421875,117.25,117.25,4
2017-01-17,117.8046875,117.78125,117.7109375,117.78125,2
2017-01-18,117.484375,117.59375,117.34375,117.59375,4
2017-01-19,117.15625,117.296875,117.296875,117.296875,0
2017-01-20,117.28125,117.171875,117.0859375,117.1015625,328
2017-01-23,117.65625,117.734375,117.5,117.5,1026
2017-01-24,117.296875,117.4921875,117.3359375,117.4921875,6
2017-01-25,117.0703125,117.171875,117.0625,117.171875,21
2017-01-26,117.21875,117.1953125,116.984375,116.984375,18
2017-01-27,117.34375,117.3359375,117.3359375,117.3359375,0
2017-01-30,117.3671875,117.4453125,117.3125,117.40625,5
2017-01-31,117.5,117.578125,117.5078125,117.546875,49
2017-02-01,117.4140625,117.4296875,117.1328125,117.1328125,116
2017-02-02,117.4453125,117.6171875,117.4375,117.59375,185
2017-02-03,117.390625,117.734375,117.3671875,117.6875,1136
