,close,high,low,open,volume
2016-07-18,121.4609375,121.5859375,121.3984375,121.5859375,2
2016-07-19,121.53125,121.5625,121.4921875,121.4921875,4
2016-07-20,121.3671875,121.3671875,121.3203125,121.3203125,2
2016-07-21,121.5859375,121.5625,121.5625,121.5625,1
2016-07-22,121.4921875,121.5546875,121.4375,121.4375,3
2016-07-25,121.390625,121.375,121.375,121.375,0
2016-07-26,121.4140625,121.3671875,121.28125,121.3203125,4
2016-07-27,121.6953125,121.546875,121.546875,121.546875,1
2016-07-28,121.7109375,121.71875,121.59375,121.59375,12
2016-07-29,122.03125,122.0703125,121.921875,121.921875,8
2016-08-01,121.953125,122.015625,121.8984375,121.8984375,14
2016-08-02,121.8671875,121.921875,121.8125,121.8359375,3106
2016-08-03,121.890625,121.8828125,121.7421875,121.8828125,15
2016-08-04,122.1015625,122.171875,122.0546875,122.0546875,312
2016-08-05,121.53125,121.6328125,121.5703125,121.6171875,32
2016-08-08,121.484375,121.53125,121.34375,121.34375,47
2016-08-09,121.6328125,121.6640625,121.5,121.5,13
2016-08-10,121.859375,121.875,121.71875,121.7578125,122
2016-08-11,121.4140625,121.7421875,121.4296875,121.7265625,359
2016-08-12,121.703125,121.8984375,121.703125,121.828125,430
2016-08-15,121.5390625,121.625,121.53125,121.5703125,332
2016-08-16,121.3828125,121.46875,121.296875,121.421875,1073
