,close,high,low,open,volume
2016-10-17,1.2273,1.2276,1.224,1.224,4
2016-10-25,1.2273,1.2273,1.2187,1.2187,4
2016-11-09,1.2523,1.2471,1.2471,1.2471,0
2016-12-06,1.2767,1.2876,1.2876,1.2876,0
2016-12-12,1.276,1.2733,1.2725,1.2725,2
2017-01-03,1.2314,1.2286,1.2286,1.2286,3
2017-01-05,1.2489,1.2377,1.2377,1.2377,0
2017-01-06,1.2358,1.238,1.2364,1.238,3
2017-01-09,1.2244,1.2238,1.2238,1.2238,0
