,close,high,low,open,volume
2016-12-14,122.90625,123.0,123.0,123.0,2
2016-12-16,122.328125,122.0,122.0,122.0,0
2016-12-20,122.625,122.25,122.25,122.25,3
2016-12-28,123.0,122.734375,122.734375,122.734375,5
2016-12-29,123.296875,123.234375,123.234375,123.234375,0
2017-01-03,123.515625,123.5,123.421875,123.421875,2
2017-01-05,124.234375,124.375,123.84375,123.84375,10
2017-01-06,123.8125,123.921875,123.8125,123.921875,7
2017-01-09,124.203125,124.1875,124.109375,124.109375,8
2017-01-10,124.1875,124.296875,124.15625,124.296875,9
2017-01-11,124.25,124.453125,124.0625,124.125,11
2017-01-12,124.328125,124.640625,124.390625,124.609375,437
