,close,high,low,open,volume
2016-09-22,130.859375,131.09375,130.78125,130.84375,618816
2016-09-23,131.03125,131.0625,130.859375,130.9375,349448
2016-09-26,131.3125,131.453125,131.15625,131.171875,470081
2016-09-27,131.53125,131.671875,131.390625,131.640625,546578
2016-09-28,131.4375,131.625,131.359375,131.53125,621476
2016-09-29,131.546875,131.671875,131.1875,131.234375,675127
2016-09-30,131.125,131.53125,131.0625,131.484375,1141566
2016-10-03,130.953125,131.1875,130.90625,131.15625,470317
2016-10-04,130.5,130.890625,130.4375,130.828125,1011796
2016-10-05,130.21875,130.46875,130.09375,130.453125,711564
2016-10-06,129.953125,130.28125,129.9375,130.0625,698466
2016-10-07,130.0625,130.21875,129.859375,130.09375,574125
2016-10-10,129.796875,129.8125,129.65625,129.796875,114379
2016-10-11,129.890625,130.03125,129.703125,129.78125,596416
2016-10-12,129.8125,129.890625,129.625,129.703125,622986
2016-10-13,130.1875,130.265625,130.046875,130.078125,582434
2016-10-14,129.859375,130.21875,129.765625,129.90625,646184
2016-10-17,130.125,130.203125,129.984375,130.0,413756
2016-10-18,130.296875,130.359375,130.015625,130.046875,568343
2016-10-19,130.265625,130.453125,130.171875,130.1875,595396
2016-10-20,130.28125,130.484375,130.171875,130.46875,597450
2016-10-21,130.34375,130.40625,130.1875,130.34375,347720
2016-10-24,130.171875,130.40625,130.078125,130.40625,472276
2016-10-25,130.171875,130.3125,130.0,130.015625,536803
2016-10-26,129.9375,130.03125,129.859375,129.96875,605673
2016-10-27,129.515625,129.546875,129.296875,129.546875,857911
2016-10-28,129.546875,129.671875,129.390625,129.421875,706618
2016-10-31,129.625,129.71875,129.53125,129.65625,715215
2016-11-01,129.796875,129.90625,129.265625,129.375,971265
2016-11-02,130.03125,130.265625,129.8125,129.875,846888
2016-11-03,130.03125,130.078125,129.859375,129.921875,496748
2016-11-04,130.25,130.375,130.09375,130.171875,770501
2016-11-07,129.84375,129.96875,129.796875,129.90625,363599
2016-11-08,129.5,129.875,129.34375,129.828125,680430
2016-11-09,128.03125,128.984375,127.828125,128.953125,1404769
2016-11-10,127.5625,127.984375,127.296875,127.59375,1548131
2016-11-11,127.171875,127.640625,127.078125,127.59375,208810
2016-11-14,126.65625,126.921875,126.28125,126.609375,1005011
2016-11-15,126.421875,126.65625,126.375,126.46875,688839
2016-11-16,126.46875,126.65625,126.1875,126.234375,771429
2016-11-17,126.078125,126.421875,125.828125,126.375,745798
2016-11-18,125.5625,126.125,125.3125,126.015625,899325
2016-11-21,125.546875,125.84375,125.515625,125.671875,703262
2016-11-22,125.703125,125.96875,125.625,125.828125,843902
2016-11-23,125.359375,125.5,124.859375,125.140625,961740
2016-11-25,125.203125,125.375,125.046875,125.34375,215013
2016-11-28,125.640625,125.734375,125.421875,125.5625,470010
2016-11-29,125.765625,125.828125,125.40625,125.453125,332459
2016-11-30,125.234375,125.34375,125.015625,125.1875,88971
2016-12-01,124.734375,124.828125,124.34375,124.65625,35970
2016-12-02,125.234375,125.375,124.984375,125.0,6880
2016-12-05,125.1875,125.421875,124.734375,124.84375,12064
2016-12-06,125.203125,125.34375,125.125,125.28125,4034
2016-12-07,125.546875,125.578125,125.390625,125.390625,4847
2016-12-08,125.28125,125.328125,125.0625,125.21875,3079
2016-12-09,124.796875,125.28125,124.671875,125.21875,1697
2016-12-12,124.765625,124.84375,124.53125,124.53125,374
2016-12-13,124.671875,124.9375,124.625,124.9375,1069
2016-12-14,124.15625,125.125,123.84375,125.09375,1689
2016-12-15,123.703125,123.796875,123.421875,123.796875,1650
2016-12-16,123.609375,123.859375,123.546875,123.625,197
2016-12-19,124.03125,124.15625,123.953125,124.03125,352
2016-12-20,123.9375,123.796875,123.703125,123.75,97
