Date,Settle,High,Low,Last,Change,Open,Volume,Open Interest
2015-07-31,59550.0,,,,660.0,,0.0,0.0
2015-08-03,59470.0,,,,80.0,,0.0,0.0
2015-08-04,59120.0,,,,350.0,,0.0,0.0
2015-08-05,58620.0,,,,500.0,,0.0,0.0
2015-08-06,58800.0,,,,180.0,,0.0,0.0
2015-08-07,59520.0,,,,720.0,,0.0,0.0
2015-08-10,59550.0,,,,30.0,,0.0,0.0
2015-08-11,58880.0,,,,670.0,,0.0,0.0
2015-08-12,58910.0,,,,30.0,,0.0,0.0
2015-08-13,58550.0,,,,360.0,,0.0,0.0
2015-08-14,58570.0,,,,20.0,,0.0,0.0
2015-08-17,58520.0,,,,50.0,,0.0,0.0
2015-08-18,58510.0,,,,10.0,,0.0,0.0
2015-08-19,57910.0,,,,600.0,,0.0,0.0
2015-08-20,57390.0,,,,520.0,,0.0,0.0
2015-08-21,56560.0,,,,830.0,,0.0,0.0
2015-08-24,55830.0,,,,730.0,,0.0,0.0
2015-08-25,56200.0,,,,370.0,,0.0,0.0
2015-08-26,56000.0,,,,200.0,,0.0,0.0
2015-08-27,56860.0,,,,860.0,,0.0,0.0
2015-08-28,57390.0,,,,530.0,,0.0,0.0
2015-08-31,57490.0,,,,100.0,,0.0,0.0
2015-09-01,56640.0,,,,850.0,,0.0,0.0
2015-09-02,56990.0,,,,350.0,,0.0,0.0
2015-09-03,57120.0,,,,130.0,,0.0,0.0
2015-09-04,56780.0,,,,340.0,,0.0,0.0
2015-09-08,57250.0,,,,470.0,,0.0,0.0
2015-09-09,57110.0,,,,140.0,,0.0,0.0
2015-09-10,57370.0,,,,260.0,,0.0,0.0
2015-09-11,57200.0,,,,170.0,,0.0,0.0
2015-09-14,57330.0,,,,130.0,,0.0,0.0
2015-09-15,57480.0,,,,150.0,,0.0,0.0
2015-09-16,58050.0,,,,570.0,,0.0,0.0
2015-09-17,58670.0,,,,620.0,,0.0,0.0
2015-09-18,58070.0,,,,600.0,,0.0,0.0
2015-09-21,57800.0,,,,270.0,,0.0,0.0
2015-09-22,57010.0,,,,790.0,,0.0,0.0
2015-09-23,56250.0,,,,760.0,,0.0,0.0
2015-09-24,56940.0,,,,690.0,,0.0,0.0
2015-09-25,56790.0,,,,150.0,,0.0,0.0
2015-09-28,56390.0,,,,400.0,,0.0,0.0
2015-09-29,56460.0,,,,70.0,,0.0,0.0
2015-09-30,56900.0,,,,440.0,,0.0,0.0
2015-10-01,57090.0,,,,190.0,,0.0,0.0
2015-10-02,57420.0,,,,330.0,,0.0,0.0
2015-10-05,57630.0,,,,210.0,,0.0,0.0
2015-10-06,57790.0,,,,160.0,,0.0,0.0
2015-10-07,58020.0,,,,230.0,,0.0,0.0
2015-10-08,58610.0,,,,590.0,,0.0,0.0
2015-10-09,58740.0,,,,130.0,,0.0,0.0
2015-10-12,58730.0,,,,10.0,,0.0,0.0
2015-10-13,58110.0,,,,620.0,,0.0,0.0
2015-10-14,58540.0,,,,430.0,,0.0,0.0
2015-10-15,59100.0,,,,560.0,,0.0,0.0
2015-10-16,59040.0,,,,60.0,,0.0,0.0
2015-10-19,58630.0,,,,410.0,,0.0,0.0
2015-10-20,58340.0,,,,290.0,,0.0,0.0
2015-10-21,58180.0,,,,160.0,,0.0,0.0
2015-10-22,58740.0,,,,560.0,,0.0,0.0
2015-10-23,58300.0,,,,440.0,,0.0,0.0
2015-10-26,58490.0,,,,190.0,,0.0,0.0
2015-10-27,58570.0,,,,80.0,,0.0,0.0
2015-10-28,58180.0,,,,390.0,,0.0,0.0
2015-10-29,58310.0,,,,130.0,,0.0,0.0
2015-10-30,58630.0,,,,320.0,,0.0,0.0
2015-11-02,58800.0,,,,170.0,,0.0,0.0
2015-11-03,59040.0,,,,240.0,,0.0,0.0
2015-11-04,58550.0,,,,490.0,,0.0,0.0
2015-11-05,58270.0,,,,280.0,,0.0,0.0
2015-11-06,57520.0,,,,750.0,,0.0,0.0
2015-11-09,57610.0,,,,90.0,,0.0,0.0
2015-11-10,57780.0,,,,170.0,,0.0,0.0
2015-11-11,57840.0,,,,60.0,,0.0,0.0
2015-11-12,57890.0,,,,50.0,,0.0,0.0
2015-11-13,58010.0,,,,120.0,,0.0,0.0
2015-11-16,57670.0,,,,340.0,,0.0,0.0
2015-11-17,57780.0,,,,110.0,,0.0,0.0
2015-11-18,57840.0,,,,60.0,,0.0,0.0
2015-11-19,58390.0,,,,550.0,,0.0,0.0
2015-11-20,58730.0,,,,340.0,,0.0,0.0
2015-11-23,58670.0,,,,60.0,,0.0,0.0
2015-11-24,58820.0,,,,150.0,,0.0,0.0
2015-11-25,58790.0,,,,30.0,,0.0,0.0
2015-11-27,58490.0,,,,300.0,,0.0,0.0
2015-11-30,58540.0,,,,50.0,,0.0,0.0
2015-12-01,58740.0,,,,200.0,,0.0,0.0
2015-12-02,58500.0,,,,240.0,,0.0,0.0
2015-12-03,58120.0,,,,380.0,,0.0,0.0
2015-12-04,58360.0,,,,240.0,,0.0,0.0
2015-12-07,57560.0,,,,800.0,,0.0,0.0
2015-12-08,57260.0,,,,300.0,,8.0,0.0
2015-12-09,56990.0,,,,270.0,,0.0,8.0
2015-12-10,56630.0,,,,360.0,,0.0,8.0
2015-12-11,56010.0,,,,620.0,,0.0,8.0
2015-12-14,56130.0,,,,120.0,,0.0,8.0
2015-12-15,56860.0,,,,730.0,,0.0,8.0
2015-12-16,57370.0,,,,510.0,,0.0,8.0
2015-12-17,57320.0,,,,50.0,,0.0,8.0
2015-12-18,57190.0,,,,130.0,,0.0,8.0
2015-12-21,56630.0,,,,560.0,,0.0,8.0
2015-12-22,56670.0,,,,40.0,,0.0,8.0
2015-12-23,56590.0,,,,80.0,,0.0,8.0
2015-12-24,56470.0,,,,120.0,,0.0,8.0
2015-12-28,56530.0,,,,60.0,,0.0,8.0
2015-12-29,56540.0,,,,10.0,,0.0,8.0
2015-12-30,56110.0,,,,430.0,,0.0,8.0
2015-12-31,56670.0,,,,560.0,,0.0,8.0
2016-01-04,56280.0,,,,390.0,,0.0,8.0
2016-01-05,56230.0,56280.0,56280.0,56280.0,50.0,56280.0,1.0,8.0
2016-01-06,55580.0,,,,650.0,,0.0,9.0
2016-01-07,54890.0,,,,690.0,,0.0,9.0
2016-01-08,54540.0,,,,350.0,,0.0,9.0
2016-01-11,54350.0,,,,190.0,,0.0,9.0
2016-01-12,54620.0,,,,270.0,,0.0,9.0
2016-01-13,54510.0,,,,110.0,,0.0,9.0
2016-01-14,54700.0,,,,190.0,,0.0,9.0
2016-01-15,53500.0,,,,1200.0,,0.0,9.0
2016-01-19,53410.0,,,,90.0,,0.0,9.0
2016-01-20,52730.0,53330.0,53330.0,53330.0,680.0,53330.0,1.0,9.0
2016-01-21,52200.0,,,,530.0,,0.0,10.0
2016-01-22,53020.0,,,,820.0,,0.0,10.0
2016-01-25,52570.0,,,,450.0,,0.0,10.0
2016-01-26,52920.0,,,,350.0,,0.0,10.0
2016-01-27,52820.0,,,,100.0,,0.0,10.0
2016-01-28,53260.0,,,,440.0,,0.0,10.0
2016-01-29,53810.0,,,,550.0,,0.0,10.0
2016-02-01,53560.0,,,,250.0,,0.0,10.0
2016-02-02,52820.0,,,,740.0,,0.0,10.0
2016-02-03,53620.0,,,,800.0,,0.0,10.0
2016-02-04,53470.0,,,,150.0,,0.0,10.0
2016-02-05,53030.0,,,,440.0,,0.0,10.0
2016-02-08,52120.0,,,,910.0,,0.0,10.0
2016-02-09,51960.0,,,,160.0,,0.0,10.0
2016-02-10,51830.0,,,,130.0,,0.0,10.0
2016-02-11,50670.0,,50600.0,50600.0,1160.0,,0.0,10.0
2016-02-12,51660.0,51000.0,51000.0,51000.0,990.0,51000.0,1.0,10.0
2016-02-16,51780.0,,,,120.0,,0.0,9.0
2016-02-17,53170.0,,,,1390.0,,0.0,9.0
2016-02-18,53430.0,,,,260.0,,0.0,9.0
2016-02-19,53540.0,,,,110.0,,0.0,9.0
2016-02-22,53930.0,,,,390.0,,0.0,9.0
2016-02-23,53520.0,,,,410.0,,0.0,9.0
2016-02-24,53600.0,,,,80.0,,0.0,9.0
2016-02-25,53840.0,,,,240.0,,0.0,9.0
2016-02-26,53440.0,,,,400.0,,0.0,9.0
2016-02-29,53940.0,,,,500.0,,0.0,9.0
2016-03-01,54520.0,,,,580.0,,0.0,9.0
2016-03-02,54750.0,,,,230.0,,0.0,9.0
2016-03-03,54500.0,,,,250.0,,0.0,9.0
2016-03-04,54840.0,,,,340.0,,0.0,9.0
2016-03-07,55020.0,,,,180.0,,0.0,9.0
2016-03-08,54630.0,,,,390.0,,0.0,9.0
2016-03-09,55080.0,,,,450.0,,0.0,9.0
2016-03-10,54720.0,,,,360.0,,0.0,9.0
2016-03-11,55260.0,54750.0,,54750.0,540.0,,0.0,9.0
2016-03-14,55100.0,,,,160.0,,0.0,9.0
2016-03-15,54600.0,,54980.0,54980.0,500.0,,0.0,9.0
2016-03-16,55190.0,54950.0,,54950.0,590.0,,0.0,9.0
2016-03-17,56210.0,55780.0,,55780.0,1020.0,,0.0,9.0
2016-03-18,56340.0,,,,130.0,,0.0,9.0
2016-03-21,56180.0,,,,160.0,,0.0,9.0
2016-03-22,56420.0,,,,240.0,,0.0,9.0
2016-03-23,55600.0,,56180.0,56180.0,820.0,,0.0,9.0
2016-03-24,55400.0,,,,200.0,,0.0,9.0
2016-03-28,56100.0,55580.0,,55580.0,700.0,,0.0,9.0
2016-03-29,56450.0,,,,350.0,,0.0,9.0
2016-03-30,56750.0,,,,300.0,,0.0,9.0
2016-03-31,56550.0,,,,200.0,,0.0,9.0
2016-04-01,56330.0,,,,220.0,,0.0,9.0
2016-04-04,55930.0,,,,400.0,,0.0,9.0
2016-04-05,55260.0,,,,670.0,,0.0,9.0
2016-04-06,55360.0,,,,100.0,,0.0,9.0
2016-04-07,54560.0,,,,800.0,,0.0,9.0
2016-04-08,54980.0,,,,420.0,,0.0,9.0
2016-04-11,55560.0,,,,580.0,,0.0,9.0
2016-04-12,56040.0,,,,480.0,,0.0,9.0
2016-04-13,56030.0,,,,10.0,,0.0,9.0
2016-04-14,56160.0,,,,130.0,,0.0,9.0
2016-04-15,55740.0,,,,420.0,,0.0,9.0
2016-04-18,56060.0,,,,320.0,,0.0,9.0
2016-04-19,56600.0,56210.0,,56210.0,540.0,,0.0,9.0
2016-04-20,56780.0,,,,180.0,,0.0,9.0
2016-04-21,55950.0,,56470.0,56470.0,830.0,,0.0,9.0
2016-04-22,56140.0,,,,190.0,,0.0,9.0
2016-04-25,55560.0,,56110.0,56110.0,580.0,,0.0,9.0
2016-04-26,56240.0,55850.0,,55850.0,680.0,,0.0,9.0
2016-04-27,56480.0,,,,240.0,,0.0,9.0
2016-04-28,56840.0,,,,360.0,,0.0,9.0
2016-04-29,56870.0,56980.0,,56940.0,30.0,,0.0,9.0
2016-05-02,56860.0,56950.0,,56940.0,10.0,,0.0,9.0
2016-05-03,55680.0,,56080.0,56080.0,1180.0,,0.0,9.0
2016-05-04,55160.0,,55070.0,55170.0,520.0,,0.0,9.0
2016-05-05,54740.0,55290.0,54880.0,54880.0,420.0,,0.0,9.0
2016-05-06,54920.0,54750.0,54420.0,54750.0,180.0,,0.0,9.0
2016-05-09,54060.0,,53970.0,53970.0,860.0,,0.0,9.0
2016-05-10,54420.0,54290.0,54040.0,54290.0,360.0,,0.0,9.0
2016-05-11,54590.0,54520.0,,54520.0,170.0,,0.0,9.0
2016-05-12,54670.0,,54520.0,54520.0,80.0,,0.0,9.0
2016-05-13,53920.0,,54320.0,54320.0,750.0,,0.0,9.0
2016-05-16,53850.0,,53690.0,53690.0,70.0,,0.0,9.0
2016-05-17,53450.0,,53490.0,53490.0,400.0,,0.0,9.0
2016-05-18,53080.0,,53180.0,53180.0,370.0,,0.0,9.0
2016-05-19,52930.0,,52870.0,52870.0,150.0,,0.0,9.0
2016-05-20,53390.0,53180.0,,53180.0,460.0,,0.0,9.0
2016-05-23,52920.0,,53100.0,53100.0,470.0,,0.0,9.0
2016-05-24,52960.0,53200.0,53060.0,53060.0,40.0,53200.0,1.0,9.0
2016-05-25,53140.0,53230.0,,53180.0,180.0,,0.0,10.0
2016-05-26,53070.0,53160.0,,53160.0,70.0,,0.0,10.0
2016-05-27,53180.0,53080.0,53000.0,53080.0,110.0,53000.0,1.0,10.0
2016-05-31,53020.0,,,,160.0,,0.0,11.0
2016-06-01,53000.0,,52920.0,52920.0,20.0,,0.0,11.0
2016-06-02,52530.0,,52800.0,52800.0,470.0,,0.0,11.0
2016-06-03,52700.0,52770.0,,52700.0,170.0,,0.0,11.0
2016-06-06,52670.0,,,,30.0,,0.0,11.0
2016-06-07,53390.0,53200.0,,53200.0,720.0,,0.0,11.0
2016-06-08,54220.0,54280.0,54280.0,54280.0,830.0,54280.0,1.0,11.0
2016-06-09,53780.0,,53870.0,53870.0,440.0,,0.0,12.0
2016-06-10,52670.0,54160.0,52780.0,52780.0,1110.0,54160.0,1.0,12.0
2016-06-13,52090.0,,52090.0,52090.0,580.0,,0.0,13.0
2016-06-14,51770.0,52110.0,51610.0,51800.0,320.0,,0.0,13.0
2016-06-15,52070.0,52290.0,51910.0,51910.0,300.0,52060.0,8.0,13.0
2016-06-16,51850.0,,51440.0,51800.0,220.0,,0.0,19.0
2016-06-17,52140.0,52240.0,,52110.0,290.0,,0.0,19.0
2016-06-20,52590.0,52750.0,,52640.0,450.0,,0.0,19.0
2016-06-21,52800.0,52970.0,52650.0,52750.0,210.0,52660.0,48.0,19.0
2016-06-22,53120.0,53170.0,52520.0,53170.0,320.0,53110.0,2.0,57.0
2016-06-23,53720.0,53940.0,,53940.0,600.0,,0.0,57.0
2016-06-24,51940.0,54140.0,50500.0,51980.0,1780.0,51380.0,6.0,57.0
2016-06-27,51210.0,52220.0,51100.0,51250.0,730.0,51100.0,1.0,61.0
2016-06-28,52280.0,52360.0,52150.0,52200.0,1070.0,52300.0,1.0,62.0
2016-06-29,53070.0,53190.0,52230.0,53190.0,790.0,52960.0,1.0,61.0
2016-06-30,53670.0,54060.0,52760.0,53740.0,600.0,53190.0,353.0,60.0
2016-07-01,53440.0,54220.0,53300.0,53530.0,230.0,53330.0,4.0,239.0
2016-07-05,52260.0,53640.0,52170.0,52190.0,1180.0,,0.0,242.0
2016-07-06,52380.0,52480.0,51890.0,52420.0,120.0,,2.0,242.0
2016-07-07,52080.0,52780.0,51910.0,52160.0,300.0,52400.0,1.0,241.0
2016-07-08,53140.0,53230.0,,53090.0,1060.0,,1.0,242.0
2016-07-11,53230.0,53530.0,52870.0,53180.0,90.0,53210.0,201.0,241.0
2016-07-12,53630.0,53800.0,53190.0,53600.0,400.0,53660.0,103.0,441.0
2016-07-13,53480.0,53850.0,53350.0,53530.0,150.0,,0.0,446.0
2016-07-14,53690.0,53990.0,,53650.0,210.0,,0.0,446.0
2016-07-15,53330.0,53360.0,52890.0,52890.0,360.0,53260.0,5.0,446.0
2016-07-18,53520.0,53630.0,53010.0,53530.0,190.0,53270.0,3913.0,441.0
2016-07-19,53100.0,53580.0,52840.0,53200.0,420.0,52870.0,7272.0,4072.0
2016-07-20,52890.0,53340.0,52710.0,52710.0,210.0,53320.0,4721.0,11211.0
2016-07-21,52820.0,53130.0,52710.0,53030.0,70.0,52970.0,5.0,15563.0
2016-07-22,53150.0,53250.0,52900.0,53130.0,330.0,53030.0,8105.0,15563.0
2016-07-25,52480.0,53190.0,52450.0,52460.0,670.0,52760.0,6586.0,23314.0
2016-07-26,52400.0,52620.0,52290.0,52460.0,80.0,52620.0,2500.0,29315.0
2016-07-27,52410.0,52560.0,52090.0,52350.0,10.0,,0.0,31774.0
2016-07-28,52190.0,52520.0,52040.0,52150.0,220.0,52470.0,131.0,31774.0
2016-07-29,52500.0,52640.0,51940.0,52560.0,310.0,51980.0,55.0,31790.0
2016-08-01,52300.0,52790.0,52170.0,52210.0,200.0,52720.0,19.0,31790.0
2016-08-02,52030.0,52430.0,51940.0,52080.0,270.0,52280.0,9.0,31797.0
2016-08-03,52050.0,52220.0,51900.0,52210.0,20.0,51960.0,19.0,31800.0
2016-08-04,52130.0,52440.0,52100.0,52190.0,80.0,52290.0,5.0,31799.0
2016-08-05,52620.0,52660.0,52110.0,52570.0,490.0,52660.0,154.0,31802.0
2016-08-08,53150.0,53260.0,52570.0,53180.0,530.0,53180.0,267.0,31892.0
2016-08-09,53590.0,53750.0,53100.0,53560.0,440.0,53270.0,203.0,31859.0
2016-08-10,53760.0,54020.0,53550.0,53600.0,170.0,53700.0,108.0,31726.0
2016-08-11,54280.0,54390.0,53520.0,54170.0,520.0,53620.0,590.0,31775.0
2016-08-12,54150.0,54520.0,53980.0,54100.0,130.0,54180.0,160.0,31921.0
2016-08-15,54670.0,54930.0,54560.0,54690.0,520.0,54690.0,9.0,31909.0
2016-08-16,54860.0,55200.0,54650.0,54740.0,190.0,54950.0,107.0,31909.0
2016-08-17,54450.0,54670.0,53900.0,54510.0,410.0,54600.0,3027.0,31985.0
2016-08-18,54570.0,54910.0,54340.0,54340.0,120.0,54490.0,72.0,31970.0
2016-08-19,54120.0,54250.0,53720.0,54240.0,450.0,53810.0,266.0,31988.0
2016-08-22,54040.0,54260.0,53830.0,54030.0,80.0,53950.0,133.0,31982.0
2016-08-23,53540.0,54310.0,53270.0,53270.0,500.0,54140.0,369.0,31981.0
2016-08-24,53510.0,53620.0,53080.0,53600.0,30.0,53320.0,323.0,32040.0
2016-08-25,53790.0,53870.0,53510.0,53870.0,280.0,53550.0,265.0,32022.0
2016-08-26,53200.0,54460.0,53190.0,53230.0,590.0,53900.0,519.0,32091.0
